route_id,direction_id,stop_id,street,stop_name,service_presence_pct,stop_lat,stop_lon,route_short_name,route_long_name
LOWL,0,15639,Market Street,Market St & 2nd St,77.778,37.789353,-122.401306,LOWL,OWL TARAVAL
LOWL,0,15655,5th Street,Market St & 5th  St,77.778,37.784082,-122.407992,LOWL,OWL TARAVAL
LOWL,0,15655,Market Street,Market St & 5th  St,77.778,37.784082,-122.407992,LOWL,OWL TARAVAL
LOWL,0,15656,7th Street,Market St & 7th St,77.778,37.780568,-122.412441,LOWL,OWL TARAVAL
LOWL,0,15656,Market Street,Market St & 7th St,77.778,37.780568,-122.412441,LOWL,OWL TARAVAL
LOWL,0,15657,Battery Street,Market St & Battery St,77.778,37.79111,-122.399069,LOWL,OWL TARAVAL
LOWL,0,15657,Market Street,Market St & Battery St,77.778,37.79111,-122.399069,LOWL,OWL TARAVAL
LOWL,0,15659,Buchanan Street,Market St & Buchanan St,77.778,37.769786,-122.426149,LOWL,OWL TARAVAL
LOWL,0,15659,Market Street,Market St & Buchanan St,77.778,37.769786,-122.426149,LOWL,OWL TARAVAL
LOWL,0,15661,Church Street,Market St & Church St,77.778,37.767705,-122.428778,LOWL,OWL TARAVAL
LOWL,0,15661,Market Street,Market St & Church St,77.778,37.767705,-122.428778,LOWL,OWL TARAVAL
LOWL,0,18015,Clayton Street,Market St & Clayton St,77.778,37.75849,-122.444479,LOWL,OWL TARAVAL
LOWL,0,18015,Market Street,Market St & Clayton St,77.778,37.75849,-122.444479,LOWL,OWL TARAVAL
LOWL,0,15669,Drumm Street,Market St & Drumm St,77.778,37.793473,-122.396178,LOWL,OWL TARAVAL
LOWL,0,15669,Market Street,Market St & Drumm St,77.778,37.793473,-122.396178,LOWL,OWL TARAVAL
LOWL,0,15672,Gough Street,Market St & Gough St,77.778,37.773269,-122.421768,LOWL,OWL TARAVAL
LOWL,0,15672,Market Street,Market St & Gough St,77.778,37.773269,-122.421768,LOWL,OWL TARAVAL
LOWL,0,15676,Hyde Street,Market St & Hyde St,77.778,37.779105,-122.414379,LOWL,OWL TARAVAL
LOWL,0,15676,Market Street,Market St & Hyde St,77.778,37.779105,-122.414379,LOWL,OWL TARAVAL
LOWL,0,15678,Kearny Street,Market St & Kearny St,77.778,37.78773,-122.40337,LOWL,OWL TARAVAL
LOWL,0,15678,Market Street,Market St & Kearny St,77.778,37.78773,-122.40337,LOWL,OWL TARAVAL
LOWL,0,15681,Laguna Street,Market St & Laguna St,77.778,37.770953,-122.424666,LOWL,OWL TARAVAL
LOWL,0,15681,Market Street,Market St & Laguna St,77.778,37.770953,-122.424666,LOWL,OWL TARAVAL
LOWL,0,15680,Larkin Street,Market St & Larkin St,77.778,37.777598,-122.416236,LOWL,OWL TARAVAL
LOWL,0,15680,Market Street,Market St & Larkin St,77.778,37.777598,-122.416236,LOWL,OWL TARAVAL
LOWL,0,15690,Market Street,Market St & Sanchez St,77.778,37.766185,-122.430707,LOWL,OWL TARAVAL
LOWL,0,15690,Sanchez Street,Market St & Sanchez St,77.778,37.766185,-122.430707,LOWL,OWL TARAVAL
LOWL,0,15694,Market Street,Market St & Stockton St,77.778,37.785777,-122.405859,LOWL,OWL TARAVAL
LOWL,0,15694,Stockton Street,Market St & Stockton St,77.778,37.785777,-122.405859,LOWL,OWL TARAVAL
LOWL,0,15695,Market Street,Market St & Taylor St,77.778,37.782316,-122.410228,LOWL,OWL TARAVAL
LOWL,0,15695,Taylor Street,Market St & Taylor St,77.778,37.782316,-122.410228,LOWL,OWL TARAVAL
LOWL,0,15696,Market Street,Market St & Van Ness Ave,77.778,37.775198,-122.419252,LOWL,OWL TARAVAL
LOWL,0,15696,Van Ness Avenue,Market St & Van Ness Ave,77.778,37.775198,-122.419252,LOWL,OWL TARAVAL
LOWL,0,16010,Burnett Avenue,Portola Dr & Burnett Ave,77.778,37.747033,-122.44487,LOWL,OWL TARAVAL
LOWL,0,16010,Portola Drive,Portola Dr & Burnett Ave,77.778,37.747033,-122.44487,LOWL,OWL TARAVAL
LOWL,0,16015,Glenview Drive,Portola Dr & Glenview Dr,77.778,37.746462,-122.447917,LOWL,OWL TARAVAL
LOWL,0,16015,Portola Drive,Portola Dr & Glenview Dr,77.778,37.746462,-122.447917,LOWL,OWL TARAVAL
LOWL,0,16501,Market Street,Steuart St & Market St,77.778,37.794409,-122.394538,LOWL,OWL TARAVAL
LOWL,0,16501,Steuart Street,Steuart St & Market St,77.778,37.794409,-122.394538,LOWL,OWL TARAVAL
LOWL,0,16616,19th Avenue,Taraval St & 19th Ave,77.778,37.74311,-122.475444,LOWL,OWL TARAVAL
LOWL,0,16616,Taraval Street,Taraval St & 19th Ave,77.778,37.74311,-122.475444,LOWL,OWL TARAVAL
LOWL,0,16620,23rd Avenue,Taraval St & 23rd Ave,77.778,37.742872,-122.48045,LOWL,OWL TARAVAL
LOWL,0,16620,Taraval Street,Taraval St & 23rd Ave,77.778,37.742872,-122.48045,LOWL,OWL TARAVAL
LOWL,0,16622,26th Avenue,Taraval St & 26th Ave,77.778,37.742777,-122.483083,LOWL,OWL TARAVAL
LOWL,0,16622,Taraval Street,Taraval St & 26th Ave,77.778,37.742777,-122.483083,LOWL,OWL TARAVAL
LOWL,0,16626,30th Avenue,Taraval St & 30th Ave,77.778,37.742588,-122.487337,LOWL,OWL TARAVAL
LOWL,0,16626,Taraval Street,Taraval St & 30th Ave,77.778,37.742588,-122.487337,LOWL,OWL TARAVAL
LOWL,0,16628,32nd Avenue,Taraval St & 32nd Ave,77.778,37.742491,-122.489505,LOWL,OWL TARAVAL
LOWL,0,16628,Taraval Street,Taraval St & 32nd Ave,77.778,37.742491,-122.489505,LOWL,OWL TARAVAL
LOWL,0,16632,40th Avenue,Taraval St & 40th Ave,77.778,37.742124,-122.498055,LOWL,OWL TARAVAL
LOWL,0,16632,Taraval Street,Taraval St & 40th Ave,77.778,37.742124,-122.498055,LOWL,OWL TARAVAL
LOWL,0,16634,42nd Avenue,Taraval St & 42nd Ave,77.778,37.742021,-122.500202,LOWL,OWL TARAVAL
LOWL,0,16634,Taraval Street,Taraval St & 42nd Ave,77.778,37.742021,-122.500202,LOWL,OWL TARAVAL
LOWL,0,16636,44th Avenue,Taraval St & 44th Ave,77.778,37.741924,-122.502346,LOWL,OWL TARAVAL
LOWL,0,16636,Taraval Street,Taraval St & 44th Ave,77.778,37.741924,-122.502346,LOWL,OWL TARAVAL
LOWL,0,16638,46th Avenue,Taraval St & 46th Ave,77.778,37.741823,-122.50449,LOWL,OWL TARAVAL
LOWL,0,16638,Taraval Street,Taraval St & 46th Ave,77.778,37.741823,-122.50449,LOWL,OWL TARAVAL
LOWL,0,16640,Sunset Boulevard,Taraval St & Sunset Blvd,77.778,37.742287,-122.494361,LOWL,OWL TARAVAL
LOWL,0,16640,Taraval Street,Taraval St & Sunset Blvd,77.778,37.742287,-122.494361,LOWL,OWL TARAVAL
LOWL,0,14502,Bay Street,The Embarcadero & Bay St,100.0,37.806629,-122.40603,LOWL,OWL TARAVAL
LOWL,0,14502,The Embarcadero,The Embarcadero & Bay St,100.0,37.806629,-122.40603,LOWL,OWL TARAVAL
LOWL,0,14504,Broadway,The Embarcadero & Broadway,100.0,37.798901,-122.397434,LOWL,OWL TARAVAL
LOWL,0,14504,The Embarcadero,The Embarcadero & Broadway,100.0,37.798901,-122.397434,LOWL,OWL TARAVAL
LOWL,0,17283,Ferry Building,The Embarcadero & Ferry Building,100.0,37.794828,-122.39377,LOWL,OWL TARAVAL
LOWL,0,17283,The Embarcadero,The Embarcadero & Ferry Building,100.0,37.794828,-122.39377,LOWL,OWL TARAVAL
LOWL,0,14518,Green Street,The Embarcadero & Green St,100.0,37.800605,-122.39892,LOWL,OWL TARAVAL
LOWL,0,14518,The Embarcadero,The Embarcadero & Green St,100.0,37.800605,-122.39892,LOWL,OWL TARAVAL
LOWL,0,14516,Greenwich Street,The Embarcadero & Greenwich St,100.0,37.80296,-122.401029,LOWL,OWL TARAVAL
LOWL,0,14516,The Embarcadero,The Embarcadero & Greenwich St,100.0,37.80296,-122.401029,LOWL,OWL TARAVAL
LOWL,0,14529,Sansome Street,The Embarcadero & Sansome St,100.0,37.805022,-122.403314,LOWL,OWL TARAVAL
LOWL,0,14529,The Embarcadero,The Embarcadero & Sansome St,100.0,37.805022,-122.403314,LOWL,OWL TARAVAL
LOWL,0,14534,The Embarcadero,The Embarcadero & Washington St,100.0,37.796355,-122.395181,LOWL,OWL TARAVAL
LOWL,0,14534,Washington Street,The Embarcadero & Washington St,100.0,37.796355,-122.395181,LOWL,OWL TARAVAL
LOWL,0,16736,Forest Side Avenue,Ulloa St & Forest Side Ave,77.778,37.741535,-122.46847,LOWL,OWL TARAVAL
LOWL,0,16736,Ulloa Street,Ulloa St & Forest Side Ave,77.778,37.741535,-122.46847,LOWL,OWL TARAVAL
LOWL,0,16738,Lenox Way,Ulloa St & Lenox Way,77.778,37.741125,-122.466155,LOWL,OWL TARAVAL
LOWL,0,16738,Ulloa Street,Ulloa St & Lenox Way,77.778,37.741125,-122.466155,LOWL,OWL TARAVAL
LOWL,0,16932,Wawona/46th Ave /Sf Zoo,Wawona/46th Ave /Sf Zoo,77.778,37.736125,-122.504351,LOWL,OWL TARAVAL
LOWL,0,16934,Hernandez Avenue,Woodside Ave & Hernandez Ave,77.778,37.74638,-122.45535,LOWL,OWL TARAVAL
LOWL,0,16934,Woodside Avenue,Woodside Ave & Hernandez Ave,77.778,37.74638,-122.45535,LOWL,OWL TARAVAL
LOWL,0,16937,Portola Drive,Woodside Ave & Portola Dr,77.778,37.745766,-122.452431,LOWL,OWL TARAVAL
LOWL,0,16937,Woodside Avenue,Woodside Ave & Portola Dr,77.778,37.745766,-122.452431,LOWL,OWL TARAVAL
LOWL,0,16939,Ulloa Street,Woodside Ave & Ulloa St,77.778,37.745766,-122.453829,LOWL,OWL TARAVAL
LOWL,0,16939,Woodside Avenue,Woodside Ave & Ulloa St,77.778,37.745766,-122.453829,LOWL,OWL TARAVAL
LOWL,1,13267,15th Avenue,15th Ave & Taraval St,100.0,37.742968,-122.471393,LOWL,OWL TARAVAL
LOWL,1,13267,Taraval Street,15th Ave & Taraval St,100.0,37.742968,-122.471393,LOWL,OWL TARAVAL
LOWL,1,13599,46th Avenue,46th Ave & Taraval St,100.0,37.741685,-122.504534,LOWL,OWL TARAVAL
LOWL,1,13599,Taraval Street,46th Ave & Taraval St,100.0,37.741685,-122.504534,LOWL,OWL TARAVAL
LOWL,1,13601,46th Avenue,46th Ave & Ulloa St,100.0,37.739829,-122.504407,LOWL,OWL TARAVAL
LOWL,1,13601,Ulloa Street,46th Ave & Ulloa St,100.0,37.739829,-122.504407,LOWL,OWL TARAVAL
LOWL,1,13603,46th Avenue,46th Ave & Vicente St,100.0,37.737973,-122.504268,LOWL,OWL TARAVAL
LOWL,1,13603,Vicente Street,46th Ave & Vicente St,100.0,37.737973,-122.504268,LOWL,OWL TARAVAL
LOWL,1,14727,Don Chee Way/Steuart Street,Don Chee Way/Steuart St,100.0,37.793918,-122.393438,LOWL,OWL TARAVAL
LOWL,1,17281,Embarcadero,Embarcadero & Sansome St,100.0,37.805146,-122.403233,LOWL,OWL TARAVAL
LOWL,1,17281,Sansome Street,Embarcadero & Sansome St,100.0,37.805146,-122.403233,LOWL,OWL TARAVAL
LOWL,1,15174,Jefferson Street,Jefferson St & Powell St,100.0,37.808594,-122.413357,LOWL,OWL TARAVAL
LOWL,1,15174,Powell Street,Jefferson St & Powell St,100.0,37.808594,-122.413357,LOWL,OWL TARAVAL
LOWL,1,15175,Jefferson Street,Jefferson St & Taylor St,100.0,37.80832,-122.415514,LOWL,OWL TARAVAL
LOWL,1,15175,Taylor Street,Jefferson St & Taylor St,100.0,37.80832,-122.415514,LOWL,OWL TARAVAL
LOWL,1,15184,Beach Street,Jones St & Beach St,100.0,37.807132,-122.417324,LOWL,OWL TARAVAL
LOWL,1,15184,Jones Street,Jones St & Beach St,100.0,37.807132,-122.417324,LOWL,OWL TARAVAL
LOWL,1,17264,1st Street,Market St & 1st St,100.0,37.79094,-122.399195,LOWL,OWL TARAVAL
LOWL,1,17264,Market Street,Market St & 1st St,100.0,37.79094,-122.399195,LOWL,OWL TARAVAL
LOWL,1,15640,3rd Street,Market St & 3rd St,100.0,37.787525,-122.403519,LOWL,OWL TARAVAL
LOWL,1,15640,Market Street,Market St & 3rd St,100.0,37.787525,-122.403519,LOWL,OWL TARAVAL
LOWL,1,15643,4th Street,Market St & 4th St,100.0,37.785705,-122.405847,LOWL,OWL TARAVAL
LOWL,1,15643,Market Street,Market St & 4th St,100.0,37.785705,-122.405847,LOWL,OWL TARAVAL
LOWL,1,15645,5th Street,Market St & 5th St,100.0,37.783886,-122.408141,LOWL,OWL TARAVAL
LOWL,1,15645,Market Street,Market St & 5th St,100.0,37.783886,-122.408141,LOWL,OWL TARAVAL
LOWL,1,15647,6th Street,Market St & 6th St,100.0,37.782102,-122.4104,LOWL,OWL TARAVAL
LOWL,1,15647,Market Street,Market St & 6th St,100.0,37.782102,-122.4104,LOWL,OWL TARAVAL
LOWL,1,15650,7th Street,Market St & 7th St,100.0,37.780363,-122.412613,LOWL,OWL TARAVAL
LOWL,1,15650,Market Street,Market St & 7th St,100.0,37.780363,-122.412613,LOWL,OWL TARAVAL
LOWL,1,15651,8th Street,Market St & 8th St,100.0,37.778606,-122.414826,LOWL,OWL TARAVAL
LOWL,1,15651,Market Street,Market St & 8th St,100.0,37.778606,-122.414826,LOWL,OWL TARAVAL
LOWL,1,15652,9th Street,Market St & 9th St,100.0,37.77741,-122.41634,LOWL,OWL TARAVAL
LOWL,1,15652,Market Street,Market St & 9th St,100.0,37.77741,-122.41634,LOWL,OWL TARAVAL
LOWL,1,15658,Beale Street,Market St & Beale St,100.0,37.792572,-122.397016,LOWL,OWL TARAVAL
LOWL,1,15658,Market Street,Market St & Beale St,100.0,37.792572,-122.397016,LOWL,OWL TARAVAL
LOWL,1,15665,Castro Street,Market St & Castro St,100.0,37.762594,-122.435289,LOWL,OWL TARAVAL
LOWL,1,15665,Market Street,Market St & Castro St,100.0,37.762594,-122.435289,LOWL,OWL TARAVAL
LOWL,1,18062,Church Street,Market St & Church St,100.0,37.767277,-122.429099,LOWL,OWL TARAVAL
LOWL,1,18062,Market Street,Market St & Church St,100.0,37.767277,-122.429099,LOWL,OWL TARAVAL
LOWL,1,15663,Clayton Street,Market St & Clayton St,100.0,37.758409,-122.444055,LOWL,OWL TARAVAL
LOWL,1,15663,Market Street,Market St & Clayton St,100.0,37.758409,-122.444055,LOWL,OWL TARAVAL
LOWL,1,15668,Dolores Street,Market St & Dolores St,100.0,37.76888,-122.427103,LOWL,OWL TARAVAL
LOWL,1,15668,Market Street,Market St & Dolores St,100.0,37.76888,-122.427103,LOWL,OWL TARAVAL
LOWL,1,15673,Gough Street,Market St & Gough St,100.0,37.772875,-122.421991,LOWL,OWL TARAVAL
LOWL,1,15673,Market Street,Market St & Gough St,100.0,37.772875,-122.421991,LOWL,OWL TARAVAL
LOWL,1,15675,Guerrero Street,Market St & Guerrero St,100.0,37.77057,-122.424971,LOWL,OWL TARAVAL
LOWL,1,15675,Market Street,Market St & Guerrero St,100.0,37.77057,-122.424971,LOWL,OWL TARAVAL
LOWL,1,15685,Market Street,Market St & New Montgomery St,100.0,37.788613,-122.402163,LOWL,OWL TARAVAL
LOWL,1,15685,New Montgomery Street,Market St & New Montgomery St,100.0,37.788613,-122.402163,LOWL,OWL TARAVAL
LOWL,1,15687,Market Street,Market St & Noe St,100.0,37.763958,-122.433323,LOWL,OWL TARAVAL
LOWL,1,15687,Noe Street,Market St & Noe St,100.0,37.763958,-122.433323,LOWL,OWL TARAVAL
LOWL,1,15691,Market Street,Market St & Sanchez St,100.0,37.765689,-122.43114,LOWL,OWL TARAVAL
LOWL,1,15691,Sanchez Street,Market St & Sanchez St,100.0,37.765689,-122.43114,LOWL,OWL TARAVAL
LOWL,1,15692,Market Street,Market St & South Van Ness Ave,100.0,37.775056,-122.419321,LOWL,OWL TARAVAL
LOWL,1,15692,Van Ness Avenue,Market St & South Van Ness Ave,100.0,37.775056,-122.419321,LOWL,OWL TARAVAL
LOWL,1,16012,Clipper Street,Portola Dr & Clipper St,100.0,37.74715,-122.4442,LOWL,OWL TARAVAL
LOWL,1,16012,Portola Drive,Portola Dr & Clipper St,100.0,37.74715,-122.4442,LOWL,OWL TARAVAL
LOWL,1,16112,Glenview Drive,Portola Dr & Glenview Dr,100.0,37.74636,-122.44764,LOWL,OWL TARAVAL
LOWL,1,16112,Portola Drive,Portola Dr & Glenview Dr,100.0,37.74636,-122.44764,LOWL,OWL TARAVAL
LOWL,1,16615,17th Avenue,Taraval St & 17th Ave,100.0,37.743131,-122.473306,LOWL,OWL TARAVAL
LOWL,1,16615,Taraval Street,Taraval St & 17th Ave,100.0,37.743131,-122.473306,LOWL,OWL TARAVAL
LOWL,1,16617,19th Avenue,Taraval St & 19th Ave,100.0,37.742971,-122.475821,LOWL,OWL TARAVAL
LOWL,1,16617,Taraval Street,Taraval St & 19th Ave,100.0,37.742971,-122.475821,LOWL,OWL TARAVAL
LOWL,1,16619,22nd Avenue,Taraval St & 22nd Ave,100.0,37.74289,-122.478426,LOWL,OWL TARAVAL
LOWL,1,16619,Taraval Street,Taraval St & 22nd Ave,100.0,37.74289,-122.478426,LOWL,OWL TARAVAL
LOWL,1,16623,26th Avenue,Taraval St & 26th Ave,100.0,37.742683,-122.483385,LOWL,OWL TARAVAL
LOWL,1,16623,Taraval Street,Taraval St & 26th Ave,100.0,37.742683,-122.483385,LOWL,OWL TARAVAL
LOWL,1,16627,30th Avenue,Taraval St & 30th Ave,100.0,37.742494,-122.487681,LOWL,OWL TARAVAL
LOWL,1,16627,Taraval Street,Taraval St & 30th Ave,100.0,37.742494,-122.487681,LOWL,OWL TARAVAL
LOWL,1,16629,32nd Avenue,Taraval St & 32nd Ave,100.0,37.742402,-122.489801,LOWL,OWL TARAVAL
LOWL,1,16629,Taraval Street,Taraval St & 32nd Ave,100.0,37.742402,-122.489801,LOWL,OWL TARAVAL
LOWL,1,16633,40th Avenue,Taraval St & 40th Ave,100.0,37.74199,-122.498316,LOWL,OWL TARAVAL
LOWL,1,16633,Taraval Street,Taraval St & 40th Ave,100.0,37.74199,-122.498316,LOWL,OWL TARAVAL
LOWL,1,16635,42nd Avenue,Taraval St & 42nd Ave,100.0,37.7419,-122.500461,LOWL,OWL TARAVAL
LOWL,1,16635,Taraval Street,Taraval St & 42nd Ave,100.0,37.7419,-122.500461,LOWL,OWL TARAVAL
LOWL,1,16637,44th Avenue,Taraval St & 44th Ave,100.0,37.741804,-122.502606,LOWL,OWL TARAVAL
LOWL,1,16637,Taraval Street,Taraval St & 44th Ave,100.0,37.741804,-122.502606,LOWL,OWL TARAVAL
LOWL,1,16641,Sunset Boulevard,Taraval St & Sunset Blvd,100.0,37.742188,-122.49451,LOWL,OWL TARAVAL
LOWL,1,16641,Taraval Street,Taraval St & Sunset Blvd,100.0,37.742188,-122.49451,LOWL,OWL TARAVAL
LOWL,1,14501,Bay Street,The Embarcadero & Bay St,100.0,37.806945,-122.406278,LOWL,OWL TARAVAL
LOWL,1,14501,The Embarcadero,The Embarcadero & Bay St,100.0,37.806945,-122.406278,LOWL,OWL TARAVAL
LOWL,1,14503,Broadway,The Embarcadero & Broadway,100.0,37.799552,-122.397869,LOWL,OWL TARAVAL
LOWL,1,14503,The Embarcadero,The Embarcadero & Broadway,100.0,37.799552,-122.397869,LOWL,OWL TARAVAL
LOWL,1,14513,Ferry Building,The Embarcadero & Ferry Building,100.0,37.79489,-122.393552,LOWL,OWL TARAVAL
LOWL,1,14513,The Embarcadero,The Embarcadero & Ferry Building,100.0,37.79489,-122.393552,LOWL,OWL TARAVAL
LOWL,1,14517,Green Street,The Embarcadero & Green St,100.0,37.801264,-122.399369,LOWL,OWL TARAVAL
LOWL,1,14517,The Embarcadero,The Embarcadero & Green St,100.0,37.801264,-122.399369,LOWL,OWL TARAVAL
LOWL,1,14515,Greenwich Street,The Embarcadero & Greenwich St,100.0,37.803263,-122.401113,LOWL,OWL TARAVAL
LOWL,1,14515,The Embarcadero,The Embarcadero & Greenwich St,100.0,37.803263,-122.401113,LOWL,OWL TARAVAL
LOWL,1,14530,Stockton Street,The Embarcadero & Stockton St,100.0,37.808351,-122.410287,LOWL,OWL TARAVAL
LOWL,1,14530,The Embarcadero,The Embarcadero & Stockton St,100.0,37.808351,-122.410287,LOWL,OWL TARAVAL
LOWL,1,14532,The Embarcadero,The Embarcadero & Washington St,100.0,37.797085,-122.39567,LOWL,OWL TARAVAL
LOWL,1,14532,Washington Street,The Embarcadero & Washington St,100.0,37.797085,-122.39567,LOWL,OWL TARAVAL
LOWL,1,16737,Forest Side Avenue,Ulloa St & Forest Side Ave,100.0,37.741435,-122.4688,LOWL,OWL TARAVAL
LOWL,1,16737,Ulloa Street,Ulloa St & Forest Side Ave,100.0,37.741435,-122.4688,LOWL,OWL TARAVAL
LOWL,1,17976,Ulloa Street,Ulloa St & West Portal Ave,100.0,37.740733,-122.46564,LOWL,OWL TARAVAL
LOWL,1,17976,West Portal Avenue,Ulloa St & West Portal Ave,100.0,37.740733,-122.46564,LOWL,OWL TARAVAL
LOWL,1,16932,Wawona/46th Ave /Sf Zoo,Wawona/46th Ave /Sf Zoo,100.0,37.736125,-122.504351,LOWL,OWL TARAVAL
LOWL,1,16933,Balceta Avenue,Woodside Ave & Balceta Ave,100.0,37.746489,-122.456441,LOWL,OWL TARAVAL
LOWL,1,16933,Woodside Avenue,Woodside Ave & Balceta Ave,100.0,37.746489,-122.456441,LOWL,OWL TARAVAL
LOWL,1,16935,Hernandez Avenue,Woodside Ave & Hernandez Ave,100.0,37.746283,-122.455593,LOWL,OWL TARAVAL
LOWL,1,16935,Woodside Avenue,Woodside Ave & Hernandez Ave,100.0,37.746283,-122.455593,LOWL,OWL TARAVAL
LOWL,1,16938,Portola Drive,Woodside Ave & Portola Dr,100.0,37.745623,-122.452225,LOWL,OWL TARAVAL
LOWL,1,16938,Woodside Avenue,Woodside Ave & Portola Dr,100.0,37.745623,-122.452225,LOWL,OWL TARAVAL
LOWL,1,16940,Ulloa Street,Woodside Ave & Ulloa St,100.0,37.745695,-122.454058,LOWL,OWL TARAVAL
LOWL,1,16940,Woodside Avenue,Woodside Ave & Ulloa St,100.0,37.745695,-122.454058,LOWL,OWL TARAVAL
M,0,13358,19th Avenue,19th Ave & Holloway Ave,100.0,37.721342,-122.475245,M,OCEAN VIEW
M,0,13358,Holloway Avenue,19th Ave & Holloway Ave,100.0,37.721342,-122.475245,M,OCEAN VIEW
M,0,13376,19th Avenue,19th Ave & Randolph St,100.0,37.7162,-122.47167,M,OCEAN VIEW
M,0,13387,19th Avenue,19th Ave & Randolph St,100.0,37.714443,-122.469998,M,OCEAN VIEW
M,0,13376,Randolph Street,19th Ave & Randolph St,100.0,37.7162,-122.47167,M,OCEAN VIEW
M,0,13387,Randolph Street,19th Ave & Randolph St,100.0,37.714443,-122.469998,M,OCEAN VIEW
M,0,13403,19th Avenue,19th Ave & Winston Dr,100.0,37.727017,-122.474937,M,OCEAN VIEW
M,0,13403,Winston Drive,19th Ave & Winston Dr,100.0,37.727017,-122.474937,M,OCEAN VIEW
M,0,13716,Broad Street,Broad St & Capitol Ave,100.0,37.713152,-122.459159,M,OCEAN VIEW
M,0,13716,Capitol Avenue,Broad St & Capitol Ave,100.0,37.713152,-122.459159,M,OCEAN VIEW
M,0,13719,Broad Street,Broad St & Plymouth Ave,100.0,37.713161,-122.45618,M,OCEAN VIEW
M,0,13719,Plymouth Avenue,Broad St & Plymouth Ave,100.0,37.713161,-122.45618,M,OCEAN VIEW
M,0,16993,[UNKNOWN],Forest Hill Station Outbound,90.543,37.74817,-122.459192,M,OCEAN VIEW
M,0,16991,[UNKNOWN],Metro Castro Station/Outbound,90.543,37.762683,-122.435289,M,OCEAN VIEW
M,0,16998,[UNKNOWN],Metro Church Station/Outbound,90.543,37.767327,-122.429321,M,OCEAN VIEW
M,0,16997,[UNKNOWN],Metro Civic Center Station/Outbd,90.543,37.77924,-122.414223,M,OCEAN VIEW
M,0,17217,[UNKNOWN],Metro Embarcadero Station,90.543,37.79271,-122.39715,M,OCEAN VIEW
M,0,16994,[UNKNOWN],Metro Montgomery Station/Outbound,90.543,37.788791,-122.402127,M,OCEAN VIEW
M,0,16995,[UNKNOWN],Metro Powell Station/Outbound,90.543,37.7843,-122.407822,M,OCEAN VIEW
M,0,15825,Broad Street,Orizaba Ave & Broad St,100.0,37.713328,-122.462585,M,OCEAN VIEW
M,0,15825,Orizaba Avenue,Orizaba Ave & Broad St,100.0,37.713328,-122.462585,M,OCEAN VIEW
M,0,16173,Arch Street,Randolph St & Arch St,100.0,37.714201,-122.467218,M,OCEAN VIEW
M,0,16173,Randolph Street,Randolph St & Arch St,100.0,37.714201,-122.467218,M,OCEAN VIEW
M,0,16175,Bright Street,Randolph St & Bright St,100.0,37.71425,-122.463675,M,OCEAN VIEW
M,0,16175,Randolph Street,Randolph St & Bright St,100.0,37.71425,-122.463675,M,OCEAN VIEW
M,0,16219,Right Of Way/Eucalyptus Drive,Right Of Way/Eucalyptus Dr,100.0,37.73119,-122.47435,M,OCEAN VIEW
M,0,16223,Right Of Way/Ocean Avenue,Right Of Way/Ocean Ave,100.0,37.732022,-122.473719,M,OCEAN VIEW
M,0,16259,Farallones Street,San Jose Ave & Farallones St,100.0,37.713957,-122.452281,M,OCEAN VIEW
M,0,16259,San Jose Avenue,San Jose Ave & Farallones St,100.0,37.713957,-122.452281,M,OCEAN VIEW
M,0,16266,Lakeview Avenue,San Jose Ave & Lakeview Ave,100.0,37.716083,-122.450435,M,OCEAN VIEW
M,0,16266,San Jose Avenue,San Jose Ave & Lakeview Ave,100.0,37.716083,-122.450435,M,OCEAN VIEW
M,0,16269,Niagra Avenue,San Jose Ave & Niagra Ave,100.0,37.719421,-122.447654,M,OCEAN VIEW
M,0,16269,San Jose Avenue,San Jose Ave & Niagra Ave,100.0,37.719421,-122.447654,M,OCEAN VIEW
M,0,14510,Folsom Street,The Embarcadero & Folsom St,3.191,37.790749,-122.389841,M,OCEAN VIEW
M,0,14510,The Embarcadero,The Embarcadero & Folsom St,3.191,37.790749,-122.389841,M,OCEAN VIEW
M,0,16744,Ulloa Street,Ulloa St & West Portal Ave,9.457,37.741009,-122.466167,M,OCEAN VIEW
M,0,16744,West Portal Avenue,Ulloa St & West Portal Ave,9.457,37.741009,-122.466167,M,OCEAN VIEW
M,0,16996,[UNKNOWN],Van Ness Station Outbound,90.543,37.775234,-122.41934,M,OCEAN VIEW
M,0,17125,14th Avenue,West Portal Ave & 14th Ave,100.0,37.738064,-122.468984,M,OCEAN VIEW
M,0,17125,West Portal Avenue,West Portal Ave & 14th Ave,100.0,37.738064,-122.468984,M,OCEAN VIEW
M,0,16739,[UNKNOWN],West Portal Station,90.543,37.741391,-122.46553,M,OCEAN VIEW
M,0,16503,West Portal/Sloat/St Francis Circle,West Portal/Sloat/St Francis Circle,100.0,37.734807,-122.471618,M,OCEAN VIEW
M,1,17065,19th Avenue,19th Ave & Holloway Ave,100.0,37.721342,-122.475176,M,OCEAN VIEW
M,1,17065,Holloway Avenue,19th Ave & Holloway Ave,100.0,37.721342,-122.475176,M,OCEAN VIEW
M,1,13361,19th Avenue,19th Ave & Junipero Serra Blvd,100.0,37.716889,-122.472275,M,OCEAN VIEW
M,1,13361,Junipero Serra Boulevard,19th Ave & Junipero Serra Blvd,100.0,37.716889,-122.472275,M,OCEAN VIEW
M,1,13385,19th Avenue,19th Ave & Randolph St,100.0,37.714856,-122.470249,M,OCEAN VIEW
